code,system
0601023AQAAACAC,bnf
0601023AQAAABAB,bnf
0601022B0BNACAV,bnf
0601022B0BNABAT,bnf
0601022B0BNAAAS,bnf
0601023Y0AAAEAE,bnf
0601023Y0BCACAE,bnf
0601023AXBBABAB,bnf
0601022B0BMAAAV,bnf
0601022B0BMACAT,bnf
0601022B0BMABAS,bnf
0601022B0BBACAS,bnf
0601022B0BBABAD,bnf
0601022B0BBAAAB,bnf
0601022B0BBAEAV,bnf
0601022B0BQAAAS,bnf
0601022B0BLAAAS,bnf
0601022B0BDAAAB,bnf
0601022B0AAABAB,bnf
0601022B0BRAAAS,bnf
0601021H0AAAQAQ,bnf
0601022B0BJACAV,bnf
0601022B0BJABAV,bnf
0601022B0BJADAS,bnf
0601022B0BJAAAS,bnf
0601023ARBBADAD,bnf
0601023ARBBACAC,bnf
0601022B0BKAAAS,bnf
0601022B0BKACAV,bnf
0601022B0BKABAT,bnf
0601022B0BBADAT,bnf
0601023ADBBAAAA,bnf
0601022B0AAATAT,bnf
0601023X0AAABAB,bnf
0601023ADAAAAAA,bnf
0601023AABBAAAA,bnf
0601023Z0BBAAAA,bnf
0601021M0BIABAM,bnf
0601021M0BIAAAR,bnf
0601023ARAAACAC,bnf
0601023ANAAABAB,bnf
0601023AGAAABAB,bnf
0601023ANAAAAAA,bnf
0601023ARAAADAD,bnf
0601023ALBBAAAA,bnf
0601023ALBBABAB,bnf
0601023S0BBABAB,bnf
0601023S0BBAAAA,bnf
0601023W0BBAAAA,bnf
0601022B0AAAQAQ,bnf
0601022B0AAADAD,bnf
0601023AMBBAAAA,bnf
0601021H0AAAAAA,bnf
0601023B0BEACAC,bnf
0601023B0BEAAAA,bnf
0601023R0AAACAC,bnf
0601023R0AAABAB,bnf
0601023ACAAABAB,bnf
0601023AHAAABAB,bnf
0601023AHAAAAAA,bnf
0601023AXAAABAB,bnf
0601023AXAAAAAA,bnf
0601023AKAAABAB,bnf
0601023AKAAACAC,bnf
0601023AKAAAAAA,bnf
0601023AJAAAAAA,bnf
0601023ACBBABAB,bnf
0601021M0BBABAM,bnf
0601021H0BDAAAA,bnf
0601023A0AAAAAA,bnf
0601023A0AAABAB,bnf
0601023AWAAAAAA,bnf
0601023AWBBAAAA,bnf
0601022B0AAASAS,bnf
0601022B0AAAVAV,bnf
0601021M0BNABAT,bnf
0601021M0BNACAT,bnf
0601021H0BNACAQ,bnf
0601021H0BNAAAP,bnf
0601023AHBBAAAA,bnf
0601023AHBBABAB,bnf
0601023APBBABAB,bnf
0601023APBBAAAA,bnf
0601021M0AAARAR,bnf
0601023AIAAACAC,bnf
0601021M0BMABAT,bnf
